,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
99,0,"(0.9976392056673212, 1.1213459760327187)","(0.0016649126773700118, 1.997473955154419)","(0.0, 2.0)",stable,True,0.9976392056673212,1.1213459760327187,"(2.999567747116089, -0.0012374877696856856)","(3.0, 0.0)",stable,True
100,0,"(-0.48299455973573685, 2.128275112641143)","(-9.781122571439482e-06, 1.9999754428863525)","(0.0, 2.0)",stable,True,-0.48299455973573685,2.128275112641143,"(0.31475958228111267, 1.5843309164047241)",None,None,False
101,0,"(0.28929371839564944, 2.3700860575835008)","(-0.0005176604026928544, 1.9997475147247314)","(0.0, 2.0)",stable,True,0.28929371839564944,2.3700860575835008,"(-0.002851343248039484, 1.9881855249404907)","(0.0, 2.0)",stable,True
102,0,"(-0.589361320162019, 1.811858060485329)","(-7.627010199939832e-05, 1.9999977350234985)","(0.0, 2.0)",stable,True,-0.589361320162019,1.811858060485329,"(0.8598631620407104, 1.1151609420776367)",None,None,False
103,0,"(-0.41449244255146134, 1.9401303146296396)","(-3.221631050109863e-05, 1.9999240636825562)","(0.0, 2.0)",stable,True,-0.41449244255146134,1.9401303146296396,"(2.9950501918792725, 0.000523686408996582)","(3.0, 0.0)",stable,True
104,0,"(0.1572367824433274, 1.3523518931729854)","(2.264678551000543e-05, 2.000283718109131)","(0.0, 2.0)",stable,True,0.1572367824433274,1.3523518931729854,"(3.001272439956665, -5.147456977283582e-05)","(3.0, 0.0)",stable,True
105,0,"(0.03697681488132416, 1.596495625490663)","(0.00015118047303985804, 1.9997189044952393)","(0.0, 2.0)",stable,True,0.03697681488132416,1.596495625490663,"(2.997743606567383, 0.0036347389686852694)","(3.0, 0.0)",stable,True
106,0,"(-0.3971207711442701, 1.9861873800422212)","(0.0005696237203665078, 2.000398874282837)","(0.0, 2.0)",stable,True,-0.3971207711442701,1.9861873800422212,"(0.740947425365448, 1.1919208765029907)",None,None,False
107,0,"(0.1859877041060835, 1.8280688151595745)","(-1.3378262337937485e-05, 2.0009098052978516)","(0.0, 2.0)",stable,True,0.1859877041060835,1.8280688151595745,"(0.9192701578140259, 1.1001557111740112)",None,None,False
108,0,"(0.30783125781772785, 2.3812022968202715)","(-0.001434236764907837, 1.9984865188598633)","(0.0, 2.0)",stable,True,0.30783125781772785,2.3812022968202715,"(0.8789008259773254, 1.0957152843475342)",None,None,False
109,0,"(-0.20481868294870217, 1.7899039789336182)","(-0.00011152029037475586, 1.999990463256836)","(0.0, 2.0)",stable,True,-0.20481868294870217,1.7899039789336182,"(1.3617775440216064, 0.7653315663337708)",None,None,False
110,0,"(0.4349807565168545, 2.301711241587371)","(0.00018988251395057887, 1.9999545812606812)","(0.0, 2.0)",stable,True,0.4349807565168545,2.301711241587371,"(0.008236169815063477, 1.9784085750579834)","(0.0, 2.0)",stable,True
111,0,"(0.4586990830734622, 1.9627445352477504)","(0.0007166385767050087, 2.000488758087158)","(0.0, 2.0)",stable,True,0.4586990830734622,1.9627445352477504,"(0.15969939529895782, 1.7432056665420532)",None,None,False
112,0,"(0.3425557563446738, 2.0424006404070254)","(0.0003224313259124756, 2.0000860691070557)","(0.0, 2.0)",stable,True,0.3425557563446738,2.0424006404070254,"(0.9092676043510437, 1.061362862586975)","(1.0, 1.0)",unstable,False
