,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
10,0,"(-0.5054124508686547, 0.5768863808677587)","(-0.00033681391505524516, -0.00043789148912765086)","(0.0, 0.0)",unstable,False,-0.5054124508686547,0.5768863808677587,"(-0.0008921861881390214, 1.9957472085952759)","(0.0, 2.0)",stable,True
11,0,"(0.8374992124325047, 1.2035263454587435)","(0.9925940632820129, 1.0043246746063232)","(1.0, 1.0)",unstable,False,0.8374992124325047,1.2035263454587435,"(-0.00014815331087447703, 2.0000457763671875)","(0.0, 2.0)",stable,True
12,0,"(0.11564536727517462, 0.039582311718439185)","(0.0015780240064486861, 0.0008234493434429169)","(0.0, 0.0)",unstable,False,0.11564536727517462,0.039582311718439185,"(0.09642479568719864, 1.8522847890853882)",None,None,False
13,0,"(0.0606508023404052, -0.2109886708805991)","(8.030309982132167e-05, -0.003207266330718994)","(0.0, 0.0)",unstable,False,0.0606508023404052,-0.2109886708805991,"(0.00030622631311416626, 1.999243140220642)","(0.0, 2.0)",stable,False
14,0,"(-1.0383110661419381, 0.5191095803114933)","(-0.010433721356093884, 2.0109474658966064)","(0.0, 2.0)",stable,True,-1.0383110661419381,0.5191095803114933,"(0.005323267076164484, 1.9903560876846313)","(0.0, 2.0)",stable,True
15,0,"(-0.7230188404440252, -0.4771207834129611)","(-0.22871795296669006, -0.17338652908802032)",,,False,-0.7230188404440252,-0.4771207834129611,"(-0.22189359366893768, -0.16939827799797058)",None,None,False
16,0,"(0.10387197770572003, 0.19736709537443406)","(0.000704970967490226, 0.0030056536197662354)","(0.0, 0.0)",unstable,False,0.10387197770572003,0.19736709537443406,"(0.004087597131729126, 1.9960784912109375)","(0.0, 2.0)",stable,False
17,0,"(-0.04894372584393585, -0.3553122771152541)","(-0.0027908682823181152, -0.07521043717861176)","(0.0, 0.0)",unstable,False,-0.04894372584393585,-0.3553122771152541,"(-0.004058764316141605, -0.07622941583395004)","(0.0, 0.0)",unstable,False
18,0,"(0.3466783132940209, -0.21073830042337366)","(0.002700501587241888, -0.0016653507482260466)","(0.0, 0.0)",unstable,False,0.3466783132940209,-0.21073830042337366,"(0.013455504551529884, 1.9959815740585327)","(0.0, 2.0)",stable,False
19,0,"(-0.09212356627309362, 0.0724888512249166)","(-0.0010685831075534225, 0.0012083097826689482)","(0.0, 0.0)",unstable,False,-0.09212356627309362,0.0724888512249166,"(2.9956133365631104, -0.0009245499968528748)","(3.0, 0.0)",stable,False
